02/07/2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/07/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/07/2011 05:00;11.2;44;0;10.8;8;0;3.6;0;0;7.6;0;0;10.75;0;7.2;4;8.4;12.4;0;0;1.6;0;0;0;0;0;131;4.4;14.4;4.8;0;8.8;0;8.25;1.5;6.75;8.4;1.75;10.8;6.4;8;13.25;38.25;1.6
02/07/2011 06:00;156.8;766;139.2;174;201;53.6;134.4;49.2;70.4;258.4;62;85;163.25;36.8;115.2;98.4;130;332.8;0;187.6;62.5;37.2;69.6;45.6;59.2;80.8;1745.75;87.6;252.8;169.6;51.6;145.6;70.4;108.25;506;93.75;126;71.25;350.4;236.4;127.2;206.5;898.5;12.4
02/07/2011 07:00;704.8;1797.75;530;728.8;839.75;170.4;604;298;233.2;1097.6;449.6;397.75;1335.25;95.6;458.4;551.6;788.4;893.6;23.2;770;170;247.2;225.6;170.4;430.4;198;2597.25;222.4;884.8;772.4;344;438.4;492.8;493.25;1312.25;347.75;461.2;282;944.4;780;553.2;868.25;1789.5;304
02/07/2011 08:00;1481.6;2351.25;1060;1484.8;1500.75;644.4;1226.8;898;1577.2;1770.8;1110;1325.25;2124.25;305.2;1079.2;1342;1532;1367.2;160.4;1476.8;642.5;807.2;1069.6;699.6;1111.6;556.8;2865.75;666.4;1590.8;1300;1051.2;1322;1157.6;1167.25;1771.25;998.75;1056.8;848;1473.2;1295.2;1272;1662;2368;806
02/07/2011 09:00;2102.8;2636.75;2014.4;2095.6;1998.75;1272.4;2049.2;1462;2041.2;2184.8;1860;2016;2558.5;880.4;1682.4;2014.4;2093.6;1692.8;381.6;2058;1262.5;1367.2;1777.6;1371.2;1671.6;1258;2954.5;1328;2125.2;1650;1711.6;2070.4;1724.4;1778.5;2195.5;1686.75;1632.4;1605.25;1838;1680.4;1855.6;2282.75;2623;1310
02/07/2011 10:00;2499.6;2738.5;2404;2485.6;2325.5;1800.8;2374.4;1862.8;2252;2423.6;2358;2515.5;2596.5;1475.2;2136.4;2510.8;2426.4;1902;548.8;2478.4;1755;1811.6;2165.6;1914.8;2088.8;1677.6;2968;1861.2;2466.4;1820.4;2180;2526.4;2110;2210.25;2377.75;2213.75;2057.2;2166.75;2042;1898;2277.6;2670.75;2713;1709.2
02/07/2011 11:00;2657.6;2801;2465.2;2715.2;2471.25;2167.6;2474;2068;2293.6;2495.2;2648.8;2881.75;2650;1789.2;2416.4;2766.4;2577.6;1958;650.8;2651.6;2120;2075.6;2338.4;2215.6;2345.6;2010;2981;2238.8;2579.6;1950;2403.2;2818.8;2321.2;2487.25;2385.5;2521.25;2300;2492.25;2118;2056.8;2417.6;2891.75;2676;1936
02/07/2011 12:00;2620.8;2330.5;2348.8;2691.2;2375.75;2332.4;2334;1999.2;2218;2322.4;2735.6;2948;2355.25;1871.2;2410;2795.6;2452.8;1893.6;683.2;2749.2;2047.5;2141.2;2356;2364.4;2430.4;2100.8;2890.5;2139.6;2412.8;1880;2309.6;2793.6;2293.6;2554.75;2405;2493.25;2344.4;2478.75;2100.4;1960;2220;2900.25;2506.5;1904
02/07/2011 13:00;2160.8;2312.75;2064.8;2314;2067.75;2152;1944.8;1786.8;1744;1926.4;2108;2708;2236;1758.8;2263.6;2334;2212.4;1471.2;622.4;2204;2070;1940;1854.4;1945.6;2186.4;1889.2;2560.25;1994.4;2082.4;1610.4;2067.6;2426.4;2048.8;2262.5;2367.5;2273.75;2150.4;2263.25;1696.8;1644.4;1944.8;2478.25;2178.25;1791.2
02/07/2011 14:00;2235.6;2387;2298.8;2263.2;2182;2413.6;1758;1942.8;1934.8;1975.6;2621.6;2677;2257.75;2124.4;2568.8;2748.4;2368.8;1636.4;691.6;2536;2110;2121.2;2306.8;2352;2348.4;2159.2;2798.25;2246.8;2273.2;1637.2;2317.2;2656.8;2261.6;2386.75;2339;2622;2046.4;2613.75;1829.2;1708.4;2143.2;2615.25;2765;2092.4
02/07/2011 15:00;1630.4;2701.75;2100.8;1942;1942.75;2364.8;1122;1841.6;1555.2;1580;2316.4;2583.25;2647;2154.8;2561.2;2410.4;2115.2;1278.4;655.6;2232.4;2157.5;1995.2;2003.2;2116;2260.8;2088.4;3110.25;2123.2;1863.2;1501.2;2178;2309.2;2040;2306.25;2296.5;2430.5;1801.6;2426.5;1527.6;1388.8;1953.6;2236;2799.25;2009.2
02/07/2011 16:00;997.6;2057;1410.8;1470.8;1324.25;1717.6;743.2;1248;1126.8;916.4;1794.4;1792;2016.5;1672.4;2052.4;1900;1494.4;877.6;464.4;1794.8;1480;1320;1435.6;1638;1542;1563.2;2488;1596.4;1193.6;828.4;1529.6;1685.2;1426.4;1535;2214.5;1833;1203.2;1818;1052;858.8;1296.4;1414.25;2656;1622.8
02/07/2011 17:00;516;1940;792.8;865.2;775.5;1177.2;405.6;746;491.6;420.4;757.2;1367.25;1512;1161.2;1434.8;997.2;888.8;369.2;298.8;841.6;1150;764.8;581.6;774.4;960.4;1041.6;2135.25;1082.8;605.6;404.4;936;956.4;830.8;982.5;1757;1173.5;598.4;1155.5;555.2;425.2;613.2;754.25;1705;1112.4
02/07/2011 18:00;338.4;505.25;328.8;394;357.5;456.4;307.6;286;317.6;276;407.2;529.5;366;398.8;487.6;494;401.6;249.2;105.2;463.6;332.5;334.8;383.6;358;364.4;401.2;701.5;391.6;355.6;260;354.8;442;360;395.75;1208;457;260;445;292;251.2;303.6;412.75;705.5;414.8
02/07/2011 19:00;126;298;108.4;146;129;188.8;101.6;88.8;114.4;89.6;137.2;248.25;137;109.2;172.4;178.4;143.6;98.8;34;146.4;135;121.2;131.6;134.4;140.4;110.8;514.5;180.8;132;91.2;113.2;164.8;117.2;154;157.5;165;90.4;149.25;97.2;85.6;107.2;158.75;394;170.8
02/07/2011 20:00;2;7.75;0;2.4;0;0;0;0;0;0;0;22.5;1.25;0;2;0;0;0;0;0;2.4;0;0;0;0;0;4;3.2;2;0;0;2;0;1.25;0;2.25;0;0;0;0;0;2.5;9.75;1.6
02/07/2011 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/07/2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/07/2011 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 05:00;7.2;9;0;7.6;5.75;0;0;0;0;0;0;0;3.5;0;6.4;5.6;8;4.4;0;4.4;5;0;0;1.6;0;0;0;5.2;8;1.6;0;9.6;0;6.75;4.5;6.75;5.2;0;4;2;6;6.5;9;0
03/07/2011 06:00;246.4;596.5;258.8;260;259.75;195.6;231.2;168.8;108.4;259.6;124;196.5;260;134;256.8;145.2;276.8;107.6;38.4;151.2;150;161.2;122;102.8;218.4;165.6;947.25;213.2;317.6;246;198.4;264;220;253.25;535;256.25;137.6;237.75;248.4;227.2;241.2;301.5;422;199.6
03/07/2011 07:00;486.8;1006;403.6;522.8;479.75;318;459.2;320.4;340;433.6;335.6;506.25;502;343.2;528.8;429.2;552;271.6;75.2;409.2;365;298.8;342;342.4;345.6;371.2;480.75;457.2;554.4;377.6;386;544.4;491.6;451;1389.75;506.25;369.2;489.75;526;409.2;366.4;555.5;566;408.8
03/07/2011 08:00;841.2;762.25;876;881.6;958.75;592.8;842.8;676.8;641.6;843.2;589.6;817.75;703;500.8;919.6;753.6;968;519.2;160;690.8;537.5;554.4;540;574.4;646.4;574.4;1074.75;732.8;964.8;688.4;792.8;1007.6;770.4;807.5;1910.75;809.75;852.8;776.75;675.6;698.8;805.6;990.75;890.5;668.8
03/07/2011 09:00;796;1076.75;839.6;851.2;834.5;803.2;779.6;655.2;794.4;763.6;629.6;964;728.75;576;886.4;946.8;918.4;649.6;222;654;870;724.4;553.6;738;877.6;623.2;886;760;896.8;616;774.8;890.8;828.8;798;2195.25;845.75;948.8;821;502;636;742;936.5;424.5;721.2
03/07/2011 10:00;1078.4;1036.25;1014.8;1119.6;937.25;814.4;934.4;790.8;1125.6;882;965.6;981.5;684.75;668;1000.4;1320.8;1059.6;922;237.2;991.2;960;823.2;862;1035.6;983.2;752;1114.5;882;1097.6;763.6;948.4;1181.2;1040.4;972;2331.75;1030.5;798.4;995.25;826.4;818;907.6;1226.25;1087;853.2
03/07/2011 11:00;1835.6;2237.25;1768.4;1910;1891.5;1614.4;1834;1510.8;1652.4;1664;1298.8;1806.75;1308.5;1258;1831.2;1955.2;1767.2;1374.4;468.8;1265.2;1957.5;1506.8;1194.8;1622;1794;1284.8;2265.25;1779.2;1793.2;1670.4;1701.2;1532.8;1563.6;1944.5;2336;1721.25;1160.4;1687.25;1148.8;1330.8;1654;1801;1051.75;1365.2
03/07/2011 12:00;2037.2;2590.5;2050.4;2109.6;2035;2177.2;2006.4;1642.4;1669.6;1930;1719.2;2223.5;2265;1598;2110;2060.4;2094.8;1390.4;648.4;1544.8;2155;1774.8;1582;1768;2290.8;1723.2;2365.25;1953.6;2105.6;1777.6;1995.2;1882;1946.8;2098;2352;1996;1965.2;1990;1356;1704;1970.8;2341.75;1470.25;1724
03/07/2011 13:00;2220;2645;2040;2342.8;2184.5;2256.8;2066.4;1868.4;1896.4;2136;1839.2;2280;2244;2031.2;2408.4;2376.4;2300;1594.8;644;1662.4;2437.5;1846.4;1816.4;2130.8;2263.6;1940;2814.25;2075.2;2038.8;1843.6;2103.6;2084.4;2069.2;2560;2330;2041.5;2076.8;2056.75;1516;1710.8;2012.4;2396.5;1828.75;1716.4
03/07/2011 14:00;2045.6;2855;2028;2102.4;1922;2377.6;1597.6;1912;1886.4;1757.6;1637.2;2316;2500.5;1886.8;2388.4;2499.2;2444;1578;667.2;1536.8;2275;2146;1441.2;2240.4;2274.4;2004.8;2758.5;1913.2;2107.2;1641.2;1954.4;1638;2281.6;2352.75;2308.5;2119.25;1951.2;2119.5;1328.8;1645.2;1786.4;2434.25;1469.5;1741.2
03/07/2011 15:00;1185.2;2731.5;1588;1361.6;1364;1960.8;1090.8;1518;1034.4;1174.4;1333.2;1896.5;2602.75;1368;1698.8;1445.2;1588.8;838.8;579.6;1266.8;2207.5;1328.8;1188.8;1178.4;2016.8;1189.2;2393.5;1387.2;1502.4;1376.4;1727.2;1361.6;1548.4;1836.25;2243.75;1806;1519.6;1782.25;1096.4;990;1488.4;1448.75;1138;1489.6
03/07/2011 16:00;785.6;1892;1023.2;936.4;912;1147.2;702;1092.4;757.2;674.8;1052.4;1024.75;1622;772;1152.8;1137.6;873.2;608.8;320.8;1036;1602.5;921.6;921.6;925.2;1163.2;690;1757.5;874;842.4;792;1074.4;858;820;1264.5;2033.25;927.5;1282.8;889.25;644;575.6;947.6;943.25;898.75;810.8
03/07/2011 17:00;576.4;1232.25;626;712.8;627.5;827.6;540.4;509.2;561.6;491.2;586.4;935.75;870.25;639.2;879.6;860;687.2;444.8;216.4;636.8;895;628.8;514;649.6;723.2;598;1282;602;623.6;455.6;668.8;916.4;620;785.75;1733;737;559.6;723.25;519.6;443.2;545.2;700.5;1009.5;656.8
03/07/2011 18:00;288.4;403.75;261.2;336;297.5;353.2;251.6;206.4;236;224;275.6;491.25;438.5;261.2;376.4;352.8;324;197.6;77.6;265.2;317.5;275.6;252.8;267.2;289.6;278.8;558;316;295.6;208.4;275.6;329.6;282.8;316;1283.25;346.25;232.4;337;258.4;206.8;240.8;348.25;340;281.6
03/07/2011 19:00;84;164.75;64;98.8;83;87.2;62;55.2;48;54;46.8;198.25;122.5;98.4;119.2;78;97.6;46.8;10.8;61.6;90;44;41.6;54.8;53.6;82.8;368.25;151.2;85.6;56.8;72.4;95.2;80;100.75;172.75;108.75;76.4;86.25;48.8;51.6;66;90.75;87.75;90.8
03/07/2011 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2011 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/07/2011 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/07/2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/07/2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/07/2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/07/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/07/2011 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.5;0;0
04/07/2011 06:00;117.2;82.25;64;124.8;99;79.2;81.6;40.8;118;68;114.8;67.5;40;52.4;106;149.2;101.2;119.6;10.4;121.6;65;63.2;144.8;104;76.4;55.6;2.5;96.4;104.8;50.8;61.6;125.2;58.4;81;149.25;108;76.4;75.75;74.4;79.2;75.6;125.25;97.25;48.4
04/07/2011 07:00;559.6;553;399.2;574;398.5;366.4;482.8;287.2;495.2;678.8;499.6;440.5;314.5;187.2;427.2;623.6;697.6;720;97.6;650.8;380;308.4;367.6;344.4;418.8;312.8;289.75;324.4;758.4;312;367.6;493.2;528.8;383;1100.75;482.25;361.2;427.75;720.8;710.8;380.8;847.75;1126.75;388.8
04/07/2011 08:00;1320.4;1051.75;1042.8;1321.2;1155;768.8;1195.6;783.2;932.8;1489.6;1173.2;1045.25;1246.25;379.2;980.4;1082;1445.6;808;196.8;1498;720;742.4;1134;815.2;860.4;626.4;1385;658;1527.2;752.4;931.6;1358.8;1197.2;958.25;2031.25;954.5;1000.4;842.75;1382.4;1384.8;1002;1724;2346;842
04/07/2011 09:00;2112.4;2725.5;1942.8;2120;2093.75;1338;2156;1534;1873.2;2290.8;1992;2073.5;2504.25;979.2;1770.4;1898.8;2086.8;1521.6;410;2132;1320;1384;1871.2;1357.6;1760;1324.4;3033;1425.2;2304.4;1758.8;1634;2204;1633.2;1797.25;2367.75;1728.5;1574.4;1652.75;1932;1859.6;1754;2452.75;2687.5;1248.4
04/07/2011 10:00;2586.4;2874.75;2504.8;2613.2;2454.5;1876.8;2497.2;465.6;2406;2614;2532.4;2617;2745;1588.8;2259.2;2671.6;2526;1996.8;572.4;2548.4;1872.5;1896.8;2286.8;2014.8;2180.8;1789.6;3222.5;1968.4;2629.2;2012.4;2305.2;2703.2;2241.6;2364;2393.25;2313.25;2144.8;2261.5;2146.8;2074.4;2383.6;2857.75;2839.25;1768.8
04/07/2011 11:00;2866.4;2902.75;2745.6;2900.8;2647.25;2269.6;2624.8;0;2494;2710;2881.6;2980.75;2782.75;1937.2;2595.2;2986.8;2714.8;2091.2;676.8;2806.4;2257.5;2176.8;2509.6;2366.8;2490.8;2136.8;3223.75;2363.6;2814;2122.8;2613.6;2940.4;2506.8;2682.5;2404.5;2710.25;2435.2;2675.75;2268.8;2212.8;2617.2;3123.75;2873.25;2060
04/07/2011 12:00;2881.6;2895.75;2883.6;3012.4;2688.5;2518.4;2602.4;0;2448.8;2670;3018.8;3165;2808.75;2168.4;2808.4;3059.2;2756;2064;738.4;2905.6;2472.5;2335.6;2593.6;2570;2649.2;2327.2;3215.25;2284;2842.8;2129.6;2760.4;2663.2;2622.8;2840.5;2396.25;2935.75;2523.2;2913;2266.8;2216.4;2708.4;3167.5;2899.75;2230
04/07/2011 13:00;2662;2905.25;2794;2896;2583;2605.2;2366;0;2289.2;2446.4;2945.6;3165.75;2823.25;2335.2;2878;3036.8;2661.2;1914.4;752.4;2846;2547.5;2361.6;2533.6;2608;2659.6;2393.6;3178.5;2321.2;2686;2026;2722;3095.2;2570.8;2813;2374.25;2951.5;2452;2942.75;2154;2065.6;2614.8;3045.25;2896.75;2259.2
04/07/2011 14:00;2420.4;2880.75;2544.8;2440.4;2335.75;2578.4;1757.2;0;2016.8;2106;2740.8;2981.25;2825.5;2374.8;2811.2;2876.8;2462.8;1666.8;729.2;2645.2;2415;2268.4;2364.8;2476.8;2524;2320.8;3158;2409.6;2364;1823.6;2550;2485.6;2387.2;2641.75;2359.75;2801.75;2214.4;2792.25;1913.2;1794.8;2386.4;2737.75;2885;2210.4
04/07/2011 15:00;1645.2;2831.75;2129.6;1966;1955.5;2384.4;1066.8;0;1611.2;1593.2;2353.2;2624.5;2714;2205.6;2604;2497.2;2125.6;1302;662;2278.8;2267.5;2011.2;1964.8;2214.8;2255.6;2124;3111.25;2115.6;1884;1505.6;2208;2291.6;2044.4;2310.5;2303;2477.25;1848;2474.5;1565.2;1403.6;1991.6;2243.5;2851.75;2028.4
04/07/2011 16:00;1008.4;2698.75;1519.6;1665.6;1420.5;2058;683.6;0;1077.2;931.6;1760.4;2092;2258.25;1884;2260.8;1913.2;1592;826;550.4;1739.2;1890;1580;1363.6;1677.6;1832.4;1779.2;3013;1771.6;1213.6;923.2;1679.6;1802.8;1525.2;1804;2270.25;1967.75;1304;1958.5;1045.6;892.4;1414;1547.5;2721.75;1703.6
04/07/2011 17:00;420.8;2361;779.2;928;790.75;1550.4;276.4;0;440.4;319.6;1021.6;1396.25;1791.75;1430.4;1719.2;1148.8;904;330.8;390;1070;1352.5;999.6;648.8;898;1236;1283.6;2843.5;1292.8;496;406;988;1018;862.8;1158.75;1821;1299;683.2;1284.5;529.2;362;549.6;732;2375.5;1257.2
04/07/2011 18:00;126.4;1692.75;194;226;238.25;886.8;101.6;0;83.2;105.2;313.2;556.5;1020.5;751.6;560;375.6;265.2;73.2;194;395.2;682.5;332.8;209.6;246.8;338;628;2407.75;780;144.4;109.2;312.8;317.2;267.6;441.5;1279.5;563.75;200.4;542;127.2;89.6;125.2;190;1760;696.4
04/07/2011 19:00;48;575.75;27.2;54;53.75;168.4;25.2;11.6;14;30.4;31.2;111.5;76.25;62.8;61.6;46.8;58;26.4;26;40.4;130;35.6;29.2;32.8;34.8;82.4;993.75;203.6;62;24;39.6;68;43.2;68.75;161.75;92.75;44.4;66.5;18.4;28.4;35.6;67.75;758.75;169.6
04/07/2011 20:00;0;3.5;0;0;0;0;0;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.5;0
04/07/2011 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/07/2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/07/2011 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/07/2011 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/07/2011 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/07/2011 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/07/2011 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/07/2011 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/07/2011 05:00;10;63.75;0;10;4.25;0;1.6;0;0;12.4;0;0;7;0;9.2;2.4;6.8;22;0;0;0;0;0;0;0;0;263.5;4;13.6;2.8;0;5.6;0;7.25;4;5.75;6.8;1.5;11.2;4.8;7.6;12.75;52.5;0
05/07/2011 06:00;129.2;856.75;120;144;205;35.2;99.6;55.2;33.2;267.6;36;46.75;106.5;29.2;97.2;84.4;98.8;375.6;0;161.6;40;12.8;45.6;33.2;28;75.6;2115.5;70.4;249.6;152.8;28;106;42.8;86.5;550.25;72.5;86.8;52.5;376.4;248.8;103.2;189;1099;0
05/07/2011 07:00;730.8;1934.25;534.8;756.8;889.5;137.6;607.2;323.6;185.6;1162.4;440.4;380.25;1483.5;75.2;440.8;551.2;810.8;957.6;8;776.8;137.5;216.8;186;142.8;416;174;2906.75;188;932.8;812.4;319.6;384;490;485.75;1720.25;320;437.2;253.5;1011.2;827.6;549.6;898.25;1954.75;284
05/07/2011 08:00;1560;2499;1064.4;1575.6;1602.5;643.2;1270;1159.6;1682.4;1922.4;1160;1369;2303.5;296.4;1111.2;1401.2;1606;1454.8;160.4;1543.2;652.5;833.2;1133.2;708.8;1161.6;554.8;3159.25;658.4;1712;1385.6;1092.8;1377.2;1217.6;1220.5;2217.25;1026.75;1075.2;864;1576;1409.2;1331.6;1771.75;2446.75;829.2
05/07/2011 09:00;2224.8;2821.5;2104.8;2232.4;2148;1327.2;2186;1917.2;2195.2;2390.8;1995.6;2108.5;2781.75;938.4;1772.4;2151.2;2192.8;1806.8;407.6;2161.2;1330;1446.8;1872.4;1448;1780.8;1330.4;3264.5;1384.8;2300;1789.2;1815.6;2225.6;1841.2;1899.25;2491;1764.75;1699.6;1662;1981.6;1846.8;1968.8;2458.5;2749.75;1368
05/07/2011 10:00;2661.2;2918.25;2586.8;2669.6;2496;1896;2522;2431.2;2409.6;2651.2;2557.2;2663.75;2836;1594.4;2269.2;2684;2539.2;2012.4;586.4;2584.4;1890;1917.2;2297.6;2033.6;2214;1814.8;3274;1994.4;2658;2039.6;2324;2747.2;2263.6;2398;2504.75;2332.5;2151.2;2276.5;2206.8;2098.8;2412;2902.5;2845.5;1773.2
05/07/2011 11:00;2861.6;2932.75;2835.2;2923.6;2682.25;2273.2;2638;2789.6;2491.6;2743.6;2890.4;3015.75;2838.25;1963.6;2616.8;2984.4;2720.8;2090.8;680.8;2802.4;2270;2187.6;2518.8;2414;2488.8;2161.6;3241.75;2391.6;2830;2131.6;2621.2;2430.8;2514.4;2693.5;2505.75;2722.5;2433.6;2679.75;2281.2;2226.4;2641.6;3140.5;2884.75;2060.8
05/07/2011 12:00;2871.2;2923.5;2914.4;2988;2711.25;2496;2593.2;2928.4;2430;2676.4;3002;3168.75;2859.5;2181.2;2802.8;3031.2;2754.4;2054;731.2;2896.8;2487.5;2329.2;2575.2;2605.2;2623.2;2340;3210.25;2275.6;2856.4;2136;2751.2;2193.6;2619.2;2829.75;2498.75;2942.5;2525.2;2917;2258.8;2208.4;2711.6;3186;2897.75;2213.2
05/07/2011 13:00;2626.8;2905.5;2790;2861.6;2571;2588;2342;2875.6;2267.6;2433.6;2924;3152.25;2843.25;2335.6;2846.8;3006;2638.8;1912;748.8;2814.8;2545;2341.2;2522.8;2627.2;2626;2376.4;3157.75;2300.4;2647.2;2012.4;2704.8;2808.4;2540;2802.75;2476.5;2927.75;2434;2919;2126;2040.4;2614.8;3014.5;2879.5;2255.2
05/07/2011 14:00;2395.2;2883;2537.2;2392.4;2316.5;2556.8;1723.2;2661.2;1992.4;2090;2720;2960.5;2848.75;2359.6;2778;2859.6;2450.8;1656;725.2;2613.2;2497.5;2254.4;2344.4;2499.2;2514.4;2313.2;3143.5;2396;2355.2;1816.4;2537.2;2840.8;2374.4;2635.25;2451;2790.5;2200.4;2776.75;1911.2;1779.2;2386;2726.5;2875.5;2197.6
05/07/2011 15:00;1636.4;2842.75;2136.4;1934;1952.25;2384;1022.8;2272.4;1603.2;1583.6;2343.2;2631;2754.25;2220;2609.2;2495.6;2122.8;1294.8;660.4;2268.8;2270;2004.4;1996;2220.8;2262;2144.8;3113.75;2112;1866.4;1504.4;2210;2426.4;2051.2;2312.75;2406.75;2477;1830;2466.25;1562.4;1393.6;2004;2239.5;2853;2028
05/07/2011 16:00;982;2745;1561.2;1671.6;1425;2065.2;664;1676;1067.6;916;1755.2;2110.75;2291.25;1924;2289.2;1911.6;1592.4;817.2;553.2;1754;1900;1590;1405.2;1680;1852.4;1807.6;3065;1785.2;1192.4;922.8;1686.4;1803.6;1528.8;1817.5;2362.25;1975.5;1290.4;1964.25;1038;882;1420;1542.5;2757.25;1724.8
05/07/2011 17:00;397.2;2395.75;796.4;917.2;782.25;1557.6;248;794;423.2;294;1009.2;1401;1832.25;1448;1734.4;1144;891.6;316.4;392;1073.6;1347.5;1003.2;617.6;907.6;1242.4;1298.4;2892.75;1298.8;463.6;396.4;981.6;1004.4;848.8;1158.25;1908;1295.75;662.4;1279.25;514.8;341.2;540;707.25;2428.75;1264.8
05/07/2011 18:00;105.6;1725.5;178.8;204.4;222.75;894.4;84.4;201.2;67.2;90;295.6;548.25;1063.25;761.2;540.8;356;244;60;194;383.6;685;324.4;192.8;231.6;322;632;2466;790;122;95.6;295.6;297.2;249.6;428.25;1406;554.5;179.2;529.75;108.8;76.8;108.4;167.5;1820;698.4
