timestamp,solar_power,solar_available,solar_curtailed,load_power,battery_power,battery_soc,grid_power,electricity_price,grid_import,grid_export,cost,degradation_cost,inverter_utilization
2025-01-25 13:45:00,1.73071,1.73071,0.0,0.704,1.02671,0.3692360381073355,0.0,0.2008,0.0,0.0,0.0,0.0024127684999999998,0.23466666666666666
2025-01-25 14:00:00,1.7307099999999997,1.73071,2.220446049250313e-16,0.352,1.3787099999999999,0.4175937769133057,0.0,0.2008,0.0,0.0,0.0,0.0032399684999999995,0.11733333333333333
2025-01-25 14:15:00,1.73071,1.73071,0.0,0.304,1.42671,0.46763509780882806,0.0,0.2008,0.0,0.0,0.0,0.0033527684999999996,0.10133333333333333
2025-01-25 14:30:00,1.73071,1.73071,0.0,2.568,-0.8372900000000001,0.43439875293744035,0.0,0.2008,0.0,0.0,0.0,0.002226835106382979,0.856
2025-01-25 14:45:00,1.38244,1.38244,0.0,0.44,0.9424399999999999,0.4674544842807239,0.0,0.2008,0.0,0.0,0.0,0.002214734,0.14666666666666667
2025-01-25 15:00:00,1.38244,1.38244,0.0,0.52,0.8624399999999999,0.4977042454747537,0.0,0.2008,0.0,0.0,0.0,0.0020267339999999997,0.17333333333333334
2025-01-25 15:15:00,1.38244,1.38244,0.0,1.016,0.3664399999999999,0.5105569917434104,0.0,0.2008,0.0,0.0,0.0,0.0008611339999999996,0.33866666666666667
2025-01-25 15:30:00,1.38244,1.38244,0.0,2.548,-1.1655600000000002,0.46428992283264514,0.0,0.2008,0.0,0.0,0.0,0.0030998936170212772,0.8493333333333334
2025-01-25 15:45:00,1.6463499999999998,1.6463499999999998,0.0,2.708,-1.0616500000000004,0.42214757605589054,0.0,0.2008,0.0,0.0,0.0,0.0028235372340425545,0.9026666666666667
2025-01-25 16:00:00,1.6463499999999998,1.6463499999999998,0.0,2.98,-1.3336500000000002,0.3692081508415368,0.0,0.2008,0.0,0.0,0.0,0.003546941489361703,0.9933333333333333
2025-01-25 16:15:00,1.6463499999999998,1.6463499999999998,0.0,2.884,-1.2376500000000001,0.32007945919339453,0.0,0.2008,0.0,0.0,0.0,0.0032916223404255325,0.9613333333333333
2025-01-25 16:30:00,1.6463499999999998,1.6463499999999998,0.0,2.728,-1.0816500000000004,0.27714320959034594,0.0,0.2008,0.0,0.0,0.0,0.0028767287234042565,0.9093333333333334
2025-01-25 16:45:00,0.5016,0.5016,0.0,0.584,-0.08239999999999992,0.2738723299460144,0.0,0.2008,0.0,0.0,0.0,0.00021914893617021254,0.19466666666666665
2025-01-25 17:00:00,0.5016,0.5016,0.0,0.604,-0.10239999999999994,0.2698075474753888,0.0,0.2008,0.0,0.0,0.0,0.00027234042553191476,0.20133333333333334
2025-01-25 17:15:00,0.5016,0.5016,0.0,0.548,-0.0464,0.2679656929183866,0.0,0.2008,0.0,0.0,0.0,0.00012340425531914893,0.18266666666666667
2025-01-25 17:30:00,0.5016,0.5016,0.0,1.288,-0.7864,0.2367494337885041,0.0,0.2008,0.0,0.0,0.0,0.0020914893617021276,0.42933333333333334
2025-01-25 17:45:00,0.0,0.0,0.0,1.116,-0.925791735999995,0.2,0.19020826400000512,0.2008,0.19020826400000512,0.0,0.009548454852800257,0.002462212063829774,0.30859724533333166
2025-01-25 18:00:00,0.0,0.0,0.0,0.716,0.0,0.2,0.716,0.2008,0.716,0.0,0.0359432,0.0,0.0
2025-01-25 18:15:00,0.0,0.0,0.0,1.652,0.0,0.2,1.652,0.2008,1.652,0.0,0.0829304,0.0,0.0
2025-01-25 18:30:00,0.0,0.0,0.0,1.312,0.0,0.2,1.312,0.2008,1.312,0.0,0.0658624,0.0,0.0
2025-01-25 18:45:00,0.0,0.0,0.0,0.436,-0.0,0.2,0.436,0.2008,0.436,0.0,0.0218872,0.0,0.0
2025-01-25 19:00:00,0.0,0.0,0.0,0.412,-0.0,0.2,0.412,0.2008,0.412,0.0,0.0206824,0.0,0.0
2025-01-25 19:15:00,0.0,0.0,0.0,0.368,-0.0,0.2,0.368,0.2008,0.368,0.0,0.0184736,0.0,0.0
2025-01-25 19:30:00,0.0,0.0,0.0,0.468,-0.0,0.2,0.468,0.2008,0.468,0.0,0.023493600000000003,0.0,0.0
2025-01-25 19:45:00,0.0,0.0,0.0,0.464,-0.0,0.2,0.464,0.2008,0.464,0.0,0.023292800000000002,0.0,0.0
2025-01-25 20:00:00,0.0,0.0,0.0,1.152,0.0,0.2,1.152,0.2008,1.152,0.0,0.0578304,0.0,0.0
2025-01-25 20:15:00,0.0,0.0,0.0,1.412,0.0,0.2,1.412,0.2008,1.412,0.0,0.0708824,0.0,0.0
2025-01-25 20:30:00,0.0,0.0,0.0,0.72,0.0,0.2,0.72,0.2008,0.72,0.0,0.036144,0.0,0.0
2025-01-25 20:45:00,0.0,0.0,0.0,1.688,0.0,0.2,1.688,0.2008,1.688,0.0,0.0847376,0.0,0.0
2025-01-25 21:00:00,0.0,0.0,0.0,1.708,0.0,0.2,1.708,0.2008,1.708,0.0,0.0857416,0.0,0.0
2025-01-25 21:15:00,0.0,0.0,0.0,1.216,0.0,0.2,1.216,0.2008,1.216,0.0,0.0610432,0.0,0.0
2025-01-25 21:30:00,0.0,0.0,0.0,0.728,0.0,0.2,0.728,0.2008,0.728,0.0,0.0365456,0.0,0.0
2025-01-25 21:45:00,0.0,0.0,0.0,0.52,0.0,0.2,0.52,0.2008,0.52,0.0,0.026104000000000002,0.0,0.0
2025-01-25 22:00:00,0.0,0.0,0.0,0.536,0.0,0.2,0.536,0.2008,0.536,0.0,0.026907200000000003,0.0,0.0
2025-01-25 22:15:00,0.0,0.0,0.0,0.532,0.0,0.2,0.532,0.2008,0.532,0.0,0.0267064,0.0,0.0
2025-01-25 22:30:00,0.0,0.0,0.0,0.544,0.0,0.2,0.544,0.2008,0.544,0.0,0.0273088,0.0,0.0
2025-01-25 22:45:00,0.0,0.0,0.0,0.644,0.0,0.2,0.644,0.2008,0.644,0.0,0.032328800000000005,0.0,0.0
2025-01-25 23:00:00,0.0,0.0,0.0,0.516,0.0,0.2,0.516,0.2008,0.516,0.0,0.0259032,0.0,0.0
2025-01-25 23:15:00,0.0,0.0,0.0,0.452,-0.0,0.2,0.452,0.2008,0.452,0.0,0.022690400000000003,0.0,0.0
2025-01-25 23:30:00,0.0,0.0,0.0,0.5,0.0,0.2,0.5,0.2008,0.5,0.0,0.0251,0.0,0.0
2025-01-25 23:45:00,0.0,0.0,0.0,0.448,-0.0,0.2,0.448,0.2008,0.448,0.0,0.022489600000000002,0.0,0.0
2025-01-26 00:00:00,0.0,0.0,0.0,0.5,0.0,0.2,0.5,0.1094,0.5,0.0,0.013675,0.0,0.0
2025-01-26 00:15:00,0.0,0.0,0.0,0.516,0.0,0.2,0.516,0.1094,0.516,0.0,0.0141126,0.0,0.0
2025-01-26 00:30:00,0.0,0.0,0.0,0.576,0.0,0.2,0.576,0.1094,0.576,0.0,0.0157536,0.0,0.0
2025-01-26 00:45:00,0.0,0.0,0.0,0.604,0.0,0.2,0.604,0.1094,0.604,0.0,0.0165194,0.0,0.0
2025-01-26 01:00:00,0.0,0.0,0.0,0.644,0.0,0.2,0.644,0.1094,0.644,0.0,0.0176134,0.0,0.0
2025-01-26 01:15:00,0.0,0.0,0.0,0.668,0.0,0.2,0.668,0.1094,0.668,0.0,0.0182698,0.0,0.0
2025-01-26 01:30:00,0.0,0.0,0.0,2.044,0.0,0.2,2.044,0.1094,2.044,0.0,0.0559034,0.0,0.0
2025-01-26 01:45:00,0.0,0.0,0.0,0.632,0.0,0.2,0.632,0.1094,0.632,0.0,0.0172852,0.0,0.0
2025-01-26 02:00:00,0.0,0.0,0.0,0.94,0.0,0.2,0.94,0.1094,0.94,0.0,0.025709,0.0,0.0
2025-01-26 02:15:00,0.0,0.0,0.0,0.612,0.0,0.2,0.612,0.1094,0.612,0.0,0.016738199999999998,0.0,0.0
2025-01-26 02:30:00,0.0,0.0,0.0,1.172,0.0,0.2,1.172,0.1094,1.172,0.0,0.0320542,0.0,0.0
2025-01-26 02:45:00,0.0,0.0,0.0,1.832,0.0,0.2,1.832,0.1094,1.832,0.0,0.0501052,0.0,0.0
2025-01-26 03:00:00,0.0,0.0,0.0,0.564,0.0,0.2,0.564,0.1094,0.564,0.0,0.015425399999999999,0.0,0.0
2025-01-26 03:15:00,0.0,0.0,0.0,0.396,-0.0,0.2,0.396,0.1094,0.396,0.0,0.010830600000000001,0.0,0.0
2025-01-26 03:30:00,0.0,0.0,0.0,0.376,-0.0,0.2,0.376,0.1094,0.376,0.0,0.0102836,0.0,0.0
2025-01-26 03:45:00,0.0,0.0,0.0,0.412,-0.0,0.2,0.412,0.1094,0.412,0.0,0.011268199999999999,0.0,0.0
2025-01-26 04:00:00,0.0,0.0,0.0,0.388,-0.0,0.2,0.388,0.1094,0.388,0.0,0.0106118,0.0,0.0
2025-01-26 04:15:00,0.0,0.0,0.0,0.384,-0.0,0.2,0.384,0.1094,0.384,0.0,0.0105024,0.0,0.0
2025-01-26 04:30:00,0.0,0.0,0.0,0.256,-0.0,0.2,0.256,0.1094,0.256,0.0,0.0070016,0.0,0.0
2025-01-26 04:45:00,0.0,0.0,0.0,0.248,-0.0,0.2,0.248,0.1094,0.248,0.0,0.006782799999999999,0.0,0.0
2025-01-26 05:00:00,0.0,0.0,0.0,0.228,-0.0,0.2,0.228,0.1094,0.228,0.0,0.0062358,0.0,0.0
2025-01-26 05:15:00,0.0,0.0,0.0,0.224,-0.0,0.2,0.224,0.1094,0.224,0.0,0.0061264,0.0,0.0
2025-01-26 05:30:00,0.0,0.0,0.0,0.204,-0.0,0.2,0.204,0.1094,0.204,0.0,0.005579399999999999,0.0,0.0
2025-01-26 05:45:00,0.0,0.0,0.0,0.236,-0.0,0.2,0.236,0.1094,0.236,0.0,0.0064546,0.0,0.0
2025-01-26 06:00:00,0.0,0.0,0.0,0.224,-0.0,0.2,0.224,0.1094,0.224,0.0,0.0061264,0.0,0.0
2025-01-26 06:15:00,0.0,0.0,0.0,0.876,0.0,0.2,0.876,0.1094,0.876,0.0,0.0239586,0.0,0.0
2025-01-26 06:30:00,0.0,0.0,0.0,0.28,-0.0,0.2,0.28,0.1094,0.28,0.0,0.007658000000000001,0.0,0.0
2025-01-26 06:45:00,0.0,0.0,0.0,0.976,0.0,0.2,0.976,0.1094,0.976,0.0,0.026693599999999998,0.0,0.0
2025-01-26 07:00:00,0.0,0.0,0.0,0.736,0.0,0.2,0.736,0.1094,0.736,0.0,0.020129599999999997,0.0,0.0
2025-01-26 07:15:00,0.0,0.0,0.0,1.016,0.0,0.2,1.016,0.1094,1.016,0.0,0.0277876,0.0,0.0
2025-01-26 07:30:00,0.0,0.0,0.0,0.368,0.40563267983220636,0.2142274148896371,0.7736326798322064,0.1094,0.7736326798322064,0.0,0.021158853793410846,0.0009532367976056849,0.0
2025-01-26 07:45:00,0.20919,0.20919,0.0,0.332,1.2743575293219902,0.2589250297240651,1.3971675293219903,0.1094,1.3971675293219903,0.0,0.038212531926956436,0.0029947401939066772,0.06973
2025-01-26 08:00:00,0.20919,0.20919,0.0,0.24,1.675,0.31767502972406514,1.70581,0.1094,1.70581,0.0,0.0466539035,0.0039362500000000005,0.06973
2025-01-26 08:15:00,0.20919,0.20919,0.0,0.2,1.675,0.37642502972406516,1.66581,0.1094,1.66581,0.0,0.0455599035,0.0039362500000000005,0.06666666666666667
2025-01-26 08:30:00,0.20919,0.20919,0.0,0.212,1.675,0.4351750297240652,1.67781,0.1094,1.67781,0.0,0.0458881035,0.0039362500000000005,0.06973
2025-01-26 08:45:00,0.32223999999999997,0.32223999999999997,0.0,0.228,1.675,0.4939250297240652,1.5807600000000002,0.1094,1.5807600000000002,0.0,0.043233786,0.0039362500000000005,0.076
2025-01-26 09:00:00,0.32223999999999997,0.32223999999999997,0.0,0.216,0.10623999999999997,0.4976513580822741,0.0,0.2008,0.0,0.0,0.0,0.0002496639999999999,0.072
2025-01-26 09:15:00,0.32223999999999997,0.32223999999999997,0.0,0.188,0.13423999999999997,0.5023597759927219,0.0,0.2008,0.0,0.0,0.0,0.0003154639999999999,0.06266666666666666
2025-01-26 09:30:00,0.32223999999999997,0.32223999999999997,0.0,0.228,0.09423999999999996,0.5056652088285427,0.0,0.2008,0.0,0.0,0.0,0.0002214639999999999,0.076
2025-01-26 09:45:00,0.3078,0.3078,0.0,0.22,0.08780000000000002,0.5087447610673488,0.0,0.2008,0.0,0.0,0.0,0.00020633,0.07333333333333333
2025-01-26 10:00:00,0.3078,0.3078,0.0,0.216,0.09180000000000002,0.5119646118136174,0.0,0.2008,0.0,0.0,0.0,0.00021573000000000002,0.072
2025-01-26 10:15:00,0.3078,0.3078,0.0,0.196,0.11180000000000001,0.5158859550971995,0.0,0.2008,0.0,0.0,0.0,0.00026273000000000003,0.06533333333333334
2025-01-26 10:30:00,0.3078,0.3078,0.0,0.352,-0.04419999999999996,0.5141314298510896,0.0,0.2008,0.0,0.0,0.0,0.0001175531914893616,0.11733333333333333
2025-01-26 10:45:00,0.7449899999999999,0.7449899999999999,0.0,0.464,0.2809899999999999,0.5239870492540747,0.0,0.2008,0.0,0.0,0.0,0.0006603264999999998,0.15466666666666667
2025-01-26 11:00:00,0.7449899999999999,0.7449899999999999,0.0,0.26,0.4849899999999999,0.5409978925376568,0.0,0.2008,0.0,0.0,0.0,0.0011397265,0.08666666666666667
2025-01-26 11:15:00,0.7449899999999999,0.7449899999999999,0.0,0.248,0.49698999999999993,0.5584296313436269,0.0,0.2008,0.0,0.0,0.0,0.0011679264999999999,0.08266666666666667
2025-01-26 11:30:00,0.7449899999999999,0.7449899999999999,0.0,0.232,0.51299,0.5764225641794478,0.0,0.2008,0.0,0.0,0.0,0.0012055265,0.07733333333333334
2025-01-26 11:45:00,1.6233600000000001,1.6233600000000001,0.0,0.2,1.4233600000000002,0.6263463850749702,0.0,0.2008,0.0,0.0,0.0,0.003344896,0.06666666666666667
2025-01-26 12:00:00,1.6233600000000001,1.6233600000000001,0.0,0.224,1.3993600000000002,0.6754284149257165,0.0,0.2008,0.0,0.0,0.0,0.003288496,0.07466666666666667
2025-01-26 12:15:00,1.6233600000000001,1.6233600000000001,0.0,0.224,1.3993600000000002,0.7245104447764628,0.0,0.2008,0.0,0.0,0.0,0.003288496,0.07466666666666667
2025-01-26 12:30:00,1.6233600000000001,1.6233600000000001,0.0,0.18,1.4433600000000002,0.7751357582092986,0.0,0.2008,0.0,0.0,0.0,0.0033918960000000006,0.06
2025-01-26 12:45:00,1.61747,1.61747,0.0,0.22,1.39747,0.8241514970152687,0.0,0.2008,0.0,0.0,0.0,0.0032840545,0.07333333333333333
2025-01-26 13:00:00,1.61747,1.61747,0.0,0.216,1.40147,0.8733075343287016,0.0,0.2008,0.0,0.0,0.0,0.0032934545,0.072
2025-01-26 13:15:00,1.61747,1.61747,0.0,0.212,0.7610192340327645,0.9,-0.6444507659672355,0.2008,0.0,0.6444507659672355,-0.006444507659672355,0.0017883951999769965,0.28548358865574514
2025-01-26 13:30:00,1.61747,1.61747,0.0,0.328,0.0,0.9,-1.28947,0.2008,0.0,1.28947,-0.012894699999999999,0.0,0.5391566666666666
2025-01-26 13:45:00,1.8773900000000001,1.8773900000000001,0.0,0.292,0.0,0.9,-1.58539,0.2008,0.0,1.58539,-0.0158539,0.0,0.6257966666666667
2025-01-26 14:00:00,1.8773900000000001,1.8773900000000001,0.0,0.736,0.0,0.9,-1.1413900000000001,0.2008,0.0,1.1413900000000001,-0.011413900000000001,0.0,0.6257966666666667
2025-01-26 14:15:00,1.8773900000000001,1.8773900000000001,0.0,0.232,0.0,0.9,-1.6453900000000001,0.2008,0.0,1.6453900000000001,-0.0164539,0.0,0.6257966666666667
2025-01-26 14:30:00,1.8773900000000001,1.8773900000000001,0.0,0.248,0.0,0.9,-1.6293900000000001,0.2008,0.0,1.6293900000000001,-0.0162939,0.0,0.6257966666666667
2025-01-26 14:45:00,1.39232,1.39232,0.0,0.3,0.0,0.9,-1.09232,0.2008,0.0,1.09232,-0.0109232,0.0,0.46410666666666667
2025-01-26 15:00:00,1.39232,1.39232,0.0,0.292,0.0,0.9,-1.10032,0.2008,0.0,1.10032,-0.0110032,0.0,0.46410666666666667
2025-01-26 15:15:00,1.39232,1.39232,0.0,1.804,-0.41168000000000005,0.8836583042235631,0.0,0.2008,0.0,0.0,0.0,0.001094893617021277,0.6013333333333334
2025-01-26 15:30:00,1.3923199999999998,1.39232,2.220446049250313e-16,0.368,0.46591217745586233,0.9,-0.5584078225441376,0.2008,0.0,0.5584078225441376,-0.005584078225441376,0.0010948936170212765,0.3088026075147125
2025-01-26 15:45:00,0.82023,0.82023,0.0,0.296,0.0,0.9,-0.52423,0.2008,0.0,0.52423,-0.0052423,0.0,0.27341
2025-01-26 16:00:00,0.82023,0.82023,0.0,1.52,-0.69977,0.8722225309622103,0.0,0.2008,0.0,0.0,0.0,0.001861090425531915,0.5066666666666667
2025-01-26 16:15:00,0.82023,0.82023,0.0,4.008,-1.675,0.8057331692600826,1.51277,0.2008,1.51277,0.0,0.075941054,0.0044547872340425535,0.8317433333333334
2025-01-26 16:30:00,0.82023,0.82023,0.0,1.752,-0.93177,0.7687464274372817,0.0,0.2008,0.0,0.0,0.0,0.0024781117021276597,0.584
2025-01-26 16:45:00,0.20406000000000002,0.20406000000000002,0.0,1.096,-0.8919400000000001,0.7333407430930455,0.0,0.2008,0.0,0.0,0.0,0.0023721808510638303,0.36533333333333334
2025-01-26 17:00:00,0.20406000000000002,0.20406000000000002,0.0,1.776,-1.5719400000000001,0.6709423626548111,0.0,0.2008,0.0,0.0,0.0,0.0041806914893617025,0.5920000000000001
2025-01-26 17:15:00,0.20406000000000002,0.20406000000000002,0.0,0.688,-0.4839399999999999,0.6517322959669738,0.0,0.2008,0.0,0.0,0.0,0.0012870744680851063,0.2293333333333333
2025-01-26 17:30:00,0.20406000000000002,0.20406000000000002,0.0,2.5,-1.675,0.5852429342648461,0.6209399999999998,0.2008,0.6209399999999998,0.0,0.031171187999999992,0.0044547872340425535,0.6263533333333333
2025-01-26 17:45:00,0.0,0.0,0.0,0.48,-0.48,0.5661892664337886,0.0,0.2008,0.0,0.0,0.0,0.001276595744680851,0.16
2025-01-26 18:00:00,0.0,0.0,0.0,0.304,-0.304,0.5541219434741189,0.0,0.2008,0.0,0.0,0.0,0.0008085106382978724,0.10133333333333333
2025-01-26 18:15:00,0.0,0.0,0.0,0.436,-0.436,0.5368148618609084,0.0,0.2008,0.0,0.0,0.0,0.0011595744680851065,0.14533333333333334
2025-01-26 18:30:00,0.0,0.0,0.0,0.388,-0.388,0.5214131470308035,0.0,0.2008,0.0,0.0,0.0,0.0010319148936170214,0.12933333333333333
2025-01-26 18:45:00,0.0,0.0,0.0,0.332,-0.332,0.5082343601143222,0.0,0.2008,0.0,0.0,0.0,0.0008829787234042555,0.11066666666666668
2025-01-26 19:00:00,0.0,0.0,0.0,0.396,-0.396,0.49251508415369977,0.0,0.2008,0.0,0.0,0.0,0.0010531914893617022,0.132
2025-01-26 19:15:00,0.0,0.0,0.0,0.364,-0.364,0.47806605271514785,0.0,0.2008,0.0,0.0,0.0,0.0009680851063829787,0.12133333333333333
2025-01-26 19:30:00,0.0,0.0,0.0,0.328,-0.328,0.4650460463639252,0.0,0.2008,0.0,0.0,0.0,0.000872340425531915,0.10933333333333334
2025-01-26 19:45:00,0.0,0.0,0.0,0.376,-0.376,0.45012067322959687,0.0,0.2008,0.0,0.0,0.0,0.001,0.12533333333333332
2025-01-26 20:00:00,0.0,0.0,0.0,0.408,-0.408,0.433925055573198,0.0,0.2008,0.0,0.0,0.0,0.0010851063829787236,0.13599999999999998
2025-01-26 20:15:00,0.0,0.0,0.0,0.372,-0.372,0.4191584630041285,0.0,0.2008,0.0,0.0,0.0,0.0009893617021276596,0.124
2025-01-26 20:30:00,0.0,0.0,0.0,0.372,-0.372,0.404391870435059,0.0,0.2008,0.0,0.0,0.0,0.0009893617021276596,0.124
2025-01-26 20:45:00,0.0,0.0,0.0,0.452,-0.452,0.3864496665608132,0.0,0.2008,0.0,0.0,0.0,0.0012021276595744683,0.15066666666666667
2025-01-26 21:00:00,0.0,0.0,0.0,0.448,-0.448,0.3686662432518262,0.0,0.2008,0.0,0.0,0.0,0.0011914893617021277,0.14933333333333335
2025-01-26 21:15:00,0.0,0.0,0.0,0.448,-0.448,0.35088281994283915,0.0,0.2008,0.0,0.0,0.0,0.0011914893617021277,0.14933333333333335
2025-01-26 21:30:00,0.0,0.0,0.0,0.412,-0.412,0.33452842172118147,0.0,0.2008,0.0,0.0,0.0,0.001095744680851064,0.13733333333333334
2025-01-26 21:45:00,0.0,0.0,0.0,0.448,-0.448,0.3167449984121945,0.0,0.2008,0.0,0.0,0.0,0.0011914893617021277,0.14933333333333335
2025-01-26 22:00:00,0.0,0.0,0.0,0.452,-0.452,0.29880279453794867,0.0,0.2008,0.0,0.0,0.0,0.0012021276595744683,0.15066666666666667
2025-01-26 22:15:00,0.0,0.0,0.0,0.448,-0.448,0.2810193712289617,0.0,0.2008,0.0,0.0,0.0,0.0011914893617021277,0.14933333333333335
2025-01-26 22:30:00,0.0,0.0,0.0,0.392,-0.392,0.2654588758335981,0.0,0.2008,0.0,0.0,0.0,0.0010425531914893618,0.13066666666666668
2025-01-26 22:45:00,0.0,0.0,0.0,0.464,-0.464,0.24704033026357589,0.0,0.2008,0.0,0.0,0.0,0.0012340425531914894,0.15466666666666667
2025-01-26 23:00:00,0.0,0.0,0.0,0.444,-0.444,0.22941568751984773,0.0,0.2008,0.0,0.0,0.0,0.0011808510638297873,0.148
2025-01-26 23:15:00,0.0,0.0,0.0,0.416,-0.416,0.21290250873293126,0.0,0.2008,0.0,0.0,0.0,0.0011063829787234043,0.13866666666666666
2025-01-26 23:30:00,0.0,0.0,0.0,0.412,-0.32504000000000394,0.2,0.08695999999999604,0.2008,0.08695999999999604,0.0,0.004365391999999801,0.0008644680851063935,0.10834666666666798
2025-01-26 23:45:00,0.0,0.0,0.0,0.416,-0.0,0.2,0.416,0.2008,0.416,0.0,0.0208832,0.0,0.0
2025-01-27 00:00:00,0.0,0.0,0.0,0.404,-0.0,0.2,0.404,0.1094,0.404,0.0,0.011049400000000001,0.0,0.0
2025-01-27 00:15:00,0.0,0.0,0.0,0.632,0.0,0.2,0.632,0.1094,0.632,0.0,0.0172852,0.0,0.0
2025-01-27 00:30:00,0.0,0.0,0.0,0.74,0.0,0.2,0.74,0.1094,0.74,0.0,0.020239,0.0,0.0
2025-01-27 00:45:00,0.0,0.0,0.0,0.764,0.0,0.2,0.764,0.1094,0.764,0.0,0.0208954,0.0,0.0
2025-01-27 01:00:00,0.0,0.0,0.0,1.0,0.0,0.2,1.0,0.1094,1.0,0.0,0.02735,0.0,0.0
2025-01-27 01:15:00,0.0,0.0,0.0,0.668,0.0,0.2,0.668,0.1094,0.668,0.0,0.0182698,0.0,0.0
2025-01-27 01:30:00,0.0,0.0,0.0,0.7,0.0,0.2,0.7,0.1094,0.7,0.0,0.019145,0.0,0.0
2025-01-27 01:45:00,0.0,0.0,0.0,0.696,0.0,0.2,0.696,0.1094,0.696,0.0,0.0190356,0.0,0.0
2025-01-27 02:00:00,0.0,0.0,0.0,0.632,0.0,0.2,0.632,0.1094,0.632,0.0,0.0172852,0.0,0.0
2025-01-27 02:15:00,0.0,0.0,0.0,0.624,0.0,0.2,0.624,0.1094,0.624,0.0,0.0170664,0.0,0.0
2025-01-27 02:30:00,0.0,0.0,0.0,0.656,0.0,0.2,0.656,0.1094,0.656,0.0,0.017941600000000002,0.0,0.0
2025-01-27 02:45:00,0.0,0.0,0.0,0.608,0.0,0.2,0.608,0.1094,0.608,0.0,0.0166288,0.0,0.0
2025-01-27 03:00:00,0.0,0.0,0.0,2.06,0.0,0.2,2.06,0.1094,2.06,0.0,0.056341,0.0,0.0
2025-01-27 03:15:00,0.0,0.0,0.0,1.312,0.0,0.2,1.312,0.1094,1.312,0.0,0.035883200000000004,0.0,0.0
2025-01-27 03:30:00,0.0,0.0,0.0,1.332,0.0,0.2,1.332,0.1094,1.332,0.0,0.0364302,0.0,0.0
2025-01-27 03:45:00,0.0,0.0,0.0,1.292,0.0,0.2,1.292,0.1094,1.292,0.0,0.0353362,0.0,0.0
2025-01-27 04:00:00,0.0,0.0,0.0,0.424,-0.0,0.2,0.424,0.1094,0.424,0.0,0.0115964,0.0,0.0
2025-01-27 04:15:00,0.0,0.0,0.0,0.408,-0.0,0.2,0.408,0.1094,0.408,0.0,0.011158799999999998,0.0,0.0
2025-01-27 04:30:00,0.0,0.0,0.0,0.424,-0.0,0.2,0.424,0.1094,0.424,0.0,0.0115964,0.0,0.0
2025-01-27 04:45:00,0.0,0.0,0.0,0.444,-0.0,0.2,0.444,0.1094,0.444,0.0,0.0121434,0.0,0.0
2025-01-27 05:00:00,0.0,0.0,0.0,0.36,-0.0,0.2,0.36,0.1094,0.36,0.0,0.009845999999999999,0.0,0.0
2025-01-27 05:15:00,0.0,0.0,0.0,0.288,-0.0,0.2,0.288,0.1094,0.288,0.0,0.0078768,0.0,0.0
2025-01-27 05:30:00,0.0,0.0,0.0,0.284,-0.0,0.2,0.284,0.1094,0.284,0.0,0.007767399999999999,0.0,0.0
2025-01-27 05:45:00,0.0,0.0,0.0,0.224,-0.0,0.2,0.224,0.1094,0.224,0.0,0.0061264,0.0,0.0
2025-01-27 06:00:00,0.0,0.0,0.0,0.26,-0.0,0.2,0.26,0.1094,0.26,0.0,0.007111,0.0,0.0
2025-01-27 06:15:00,0.0,0.0,0.0,0.18,-0.0,0.2,0.18,0.1094,0.18,0.0,0.004922999999999999,0.0,0.0
2025-01-27 06:30:00,0.0,0.0,0.0,0.22,-0.0,0.2,0.22,0.1094,0.22,0.0,0.006017,0.0,0.0
2025-01-27 06:45:00,0.0,0.0,0.0,0.22,-0.0,0.2,0.22,0.1094,0.22,0.0,0.006017,0.0,0.0
2025-01-27 07:00:00,0.0,0.0,0.0,0.196,-0.0,0.2,0.196,0.1094,0.196,0.0,0.0053606,0.0,0.0
2025-01-27 07:15:00,0.0,0.0,0.0,0.228,-0.0,0.2,0.228,0.1094,0.228,0.0,0.0062358,0.0,0.0
2025-01-27 07:30:00,0.0,0.0,0.0,0.208,-0.0,0.2,0.208,0.1094,0.208,0.0,0.0056888,0.0,0.0
2025-01-27 07:45:00,0.07315,0.07315,0.0,0.216,-0.0,0.2,0.14284999999999998,0.1094,0.14284999999999998,0.0,0.003906947499999999,0.0,0.024383333333333337
2025-01-27 08:00:00,0.07315,0.07315,0.0,0.228,1.4870300360032551,0.25215702365086046,1.641880036003255,0.1094,1.641880036003255,0.0,0.04490541898468903,0.0034945205846076493,0.024383333333333337
2025-01-27 08:15:00,0.07315,0.07315,0.0,0.204,1.675,0.3109070236508604,1.80585,0.1094,1.80585,0.0,0.0493899975,0.0039362500000000005,0.024383333333333337
2025-01-27 08:30:00,0.07315,0.07315,0.0,0.216,1.675,0.36965702365086045,1.81785,0.1094,1.81785,0.0,0.0497181975,0.0039362500000000005,0.024383333333333337
2025-01-27 08:45:00,0.9688100000000001,0.9688100000000001,0.0,0.224,1.675,0.4284070236508605,0.93019,0.1094,0.93019,0.0,0.0254406965,0.0039362500000000005,0.07466666666666667
2025-01-27 09:00:00,0.96881,0.9688100000000001,1.1102230246251565e-16,0.188,0.78081,0.45579364305384557,0.0,0.2008,0.0,0.0,0.0,0.0018349035,0.06266666666666666
2025-01-27 09:15:00,0.9688100000000001,0.9688100000000001,0.0,0.24,0.7288100000000001,0.48135638185981566,0.0,0.2008,0.0,0.0,0.0,0.0017127035000000003,0.08
