date,target,dayofweek_sin,dayofweek_cos
2025-02-16 13:00:00,0.212,-0.7818314824680299,0.6234898018587334
2025-02-16 13:15:00,0.212,-0.7818314824680299,0.6234898018587334
2025-02-16 13:30:00,1.024,-0.7818314824680299,0.6234898018587334
2025-02-16 13:45:00,0.78,-0.7818314824680299,0.6234898018587334
2025-02-16 14:00:00,0.296,-0.7818314824680299,0.6234898018587334
2025-02-16 14:15:00,0.248,-0.7818314824680299,0.6234898018587334
2025-02-16 14:30:00,0.64,-0.7818314824680299,0.6234898018587334
2025-02-16 14:45:00,1.384,-0.7818314824680299,0.6234898018587334
2025-02-16 15:00:00,2.228,-0.7818314824680299,0.6234898018587334
2025-02-16 15:15:00,0.276,-0.7818314824680299,0.6234898018587334
2025-02-16 15:30:00,0.296,-0.7818314824680299,0.6234898018587334
2025-02-16 15:45:00,0.392,-0.7818314824680299,0.6234898018587334
2025-02-16 16:00:00,0.752,-0.7818314824680299,0.6234898018587334
2025-02-16 16:15:00,0.952,-0.7818314824680299,0.6234898018587334
2025-02-16 16:30:00,0.508,-0.7818314824680299,0.6234898018587334
2025-02-16 16:45:00,0.532,-0.7818314824680299,0.6234898018587334
2025-02-16 17:00:00,0.416,-0.7818314824680299,0.6234898018587334
2025-02-16 17:15:00,0.424,-0.7818314824680299,0.6234898018587334
2025-02-16 17:30:00,0.444,-0.7818314824680299,0.6234898018587334
2025-02-16 17:45:00,0.44,-0.7818314824680299,0.6234898018587334
2025-02-16 18:00:00,0.412,-0.7818314824680299,0.6234898018587334
2025-02-16 18:15:00,0.488,-0.7818314824680299,0.6234898018587334
2025-02-16 18:30:00,1.2,-0.7818314824680299,0.6234898018587334
2025-02-16 18:45:00,0.372,-0.7818314824680299,0.6234898018587334
2025-02-16 19:00:00,0.404,-0.7818314824680299,0.6234898018587334
2025-02-16 19:15:00,1.168,-0.7818314824680299,0.6234898018587334
2025-02-16 19:30:00,1.908,-0.7818314824680299,0.6234898018587334
2025-02-16 19:45:00,0.724,-0.7818314824680299,0.6234898018587334
2025-02-16 20:00:00,0.784,-0.7818314824680299,0.6234898018587334
2025-02-16 20:15:00,0.816,-0.7818314824680299,0.6234898018587334
2025-02-16 20:30:00,2.184,-0.7818314824680299,0.6234898018587334
2025-02-16 20:45:00,3.34,-0.7818314824680299,0.6234898018587334
2025-02-16 21:00:00,0.652,-0.7818314824680299,0.6234898018587334
2025-02-16 21:15:00,0.736,-0.7818314824680299,0.6234898018587334
2025-02-16 21:30:00,0.664,-0.7818314824680299,0.6234898018587334
2025-02-16 21:45:00,0.64,-0.7818314824680299,0.6234898018587334
2025-02-16 22:00:00,0.7,-0.7818314824680299,0.6234898018587334
2025-02-16 22:15:00,0.664,-0.7818314824680299,0.6234898018587334
2025-02-16 22:30:00,0.64,-0.7818314824680299,0.6234898018587334
2025-02-16 22:45:00,0.536,-0.7818314824680299,0.6234898018587334
2025-02-16 23:00:00,0.824,-0.7818314824680299,0.6234898018587334
2025-02-16 23:15:00,1.32,-0.7818314824680299,0.6234898018587334
2025-02-16 23:30:00,0.512,-0.7818314824680299,0.6234898018587334
2025-02-16 23:45:00,0.964,-0.7818314824680299,0.6234898018587334
2025-02-17 00:00:00,0.572,0.0,1.0
2025-02-17 00:15:00,0.556,0.0,1.0
2025-02-17 00:30:00,0.512,0.0,1.0
2025-02-17 00:45:00,0.484,0.0,1.0
2025-02-17 01:00:00,0.468,0.0,1.0
2025-02-17 01:15:00,0.46,0.0,1.0
2025-02-17 01:30:00,1.804,0.0,1.0
2025-02-17 01:45:00,0.556,0.0,1.0
2025-02-17 02:00:00,1.412,0.0,1.0
2025-02-17 02:15:00,0.5,0.0,1.0
2025-02-17 02:30:00,0.452,0.0,1.0
2025-02-17 02:45:00,0.468,0.0,1.0
2025-02-17 03:00:00,0.392,0.0,1.0
2025-02-17 03:15:00,1.26,0.0,1.0
2025-02-17 03:30:00,1.132,0.0,1.0
2025-02-17 03:45:00,0.352,0.0,1.0
2025-02-17 04:00:00,0.356,0.0,1.0
2025-02-17 04:15:00,0.456,0.0,1.0
2025-02-17 04:30:00,0.452,0.0,1.0
2025-02-17 04:45:00,0.384,0.0,1.0
2025-02-17 05:00:00,0.372,0.0,1.0
2025-02-17 05:15:00,0.364,0.0,1.0
2025-02-17 05:30:00,0.356,0.0,1.0
2025-02-17 05:45:00,0.256,0.0,1.0
2025-02-17 06:00:00,0.24,0.0,1.0
2025-02-17 06:15:00,0.32,0.0,1.0
2025-02-17 06:30:00,0.292,0.0,1.0
2025-02-17 06:45:00,0.308,0.0,1.0
2025-02-17 07:00:00,0.996,0.0,1.0
2025-02-17 07:15:00,0.38,0.0,1.0
2025-02-17 07:30:00,0.376,0.0,1.0
2025-02-17 07:45:00,0.348,0.0,1.0
2025-02-17 08:00:00,0.292,0.0,1.0
2025-02-17 08:15:00,0.292,0.0,1.0
2025-02-17 08:30:00,0.288,0.0,1.0
2025-02-17 08:45:00,0.256,0.0,1.0
2025-02-17 09:00:00,0.192,0.0,1.0
2025-02-17 09:15:00,0.204,0.0,1.0
2025-02-17 09:30:00,0.196,0.0,1.0
2025-02-17 09:45:00,0.168,0.0,1.0
2025-02-17 10:00:00,0.192,0.0,1.0
2025-02-17 10:15:00,0.188,0.0,1.0
2025-02-17 10:30:00,0.188,0.0,1.0
2025-02-17 10:45:00,0.356,0.0,1.0
2025-02-17 11:00:00,0.232,0.0,1.0
2025-02-17 11:15:00,0.208,0.0,1.0
2025-02-17 11:30:00,0.168,0.0,1.0
2025-02-17 11:45:00,0.672,0.0,1.0
2025-02-17 12:00:00,3.052,0.0,1.0
2025-02-17 12:15:00,2.82,0.0,1.0
2025-02-17 12:30:00,2.032,0.0,1.0
2025-02-17 12:45:00,1.336,0.0,1.0
2025-02-17 13:00:00,1.032,0.0,1.0
2025-02-17 13:15:00,0.776,0.0,1.0
2025-02-17 13:30:00,1.24,0.0,1.0
2025-02-17 13:45:00,1.004,0.0,1.0
2025-02-17 14:00:00,1.228,0.0,1.0
2025-02-17 14:15:00,1.536,0.0,1.0
2025-02-17 14:30:00,0.548,0.0,1.0
2025-02-17 14:45:00,0.504,0.0,1.0
2025-02-17 15:00:00,0.676,0.0,1.0
2025-02-17 15:15:00,1.028,0.0,1.0
2025-02-17 15:30:00,1.016,0.0,1.0
2025-02-17 15:45:00,0.668,0.0,1.0
2025-02-17 16:00:00,0.432,0.0,1.0
2025-02-17 16:15:00,0.62,0.0,1.0
2025-02-17 16:30:00,0.368,0.0,1.0
2025-02-17 16:45:00,0.3,0.0,1.0
2025-02-17 17:00:00,0.664,0.0,1.0
2025-02-17 17:15:00,0.212,0.0,1.0
2025-02-17 17:30:00,0.328,0.0,1.0
2025-02-17 17:45:00,0.428,0.0,1.0
2025-02-17 18:00:00,0.196,0.0,1.0
2025-02-17 18:15:00,0.392,0.0,1.0
2025-02-17 18:30:00,0.36,0.0,1.0
2025-02-17 18:45:00,0.196,0.0,1.0
2025-02-17 19:00:00,0.492,0.0,1.0
2025-02-17 19:15:00,0.256,0.0,1.0
2025-02-17 19:30:00,0.228,0.0,1.0
2025-02-17 19:45:00,0.556,0.0,1.0
2025-02-17 20:00:00,0.344,0.0,1.0
2025-02-17 20:15:00,0.428,0.0,1.0
2025-02-17 20:30:00,0.544,0.0,1.0
2025-02-17 20:45:00,0.224,0.0,1.0
2025-02-17 21:00:00,0.416,0.0,1.0
2025-02-17 21:15:00,0.484,0.0,1.0
2025-02-17 21:30:00,0.284,0.0,1.0
2025-02-17 21:45:00,0.504,0.0,1.0
2025-02-17 22:00:00,0.364,0.0,1.0
2025-02-17 22:15:00,2.612,0.0,1.0
2025-02-17 22:30:00,4.268,0.0,1.0
2025-02-17 22:45:00,3.556,0.0,1.0
2025-02-17 23:00:00,2.892,0.0,1.0
2025-02-17 23:15:00,0.988,0.0,1.0
2025-02-17 23:30:00,1.272,0.0,1.0
2025-02-17 23:45:00,1.108,0.0,1.0
2025-02-18 00:00:00,0.536,0.7818314824680298,0.6234898018587336
2025-02-18 00:15:00,0.472,0.7818314824680298,0.6234898018587336
2025-02-18 00:30:00,0.504,0.7818314824680298,0.6234898018587336
2025-02-18 00:45:00,0.496,0.7818314824680298,0.6234898018587336
2025-02-18 01:00:00,0.484,0.7818314824680298,0.6234898018587336
2025-02-18 01:15:00,0.432,0.7818314824680298,0.6234898018587336
2025-02-18 01:30:00,0.488,0.7818314824680298,0.6234898018587336
2025-02-18 01:45:00,0.34,0.7818314824680298,0.6234898018587336
2025-02-18 02:00:00,0.276,0.7818314824680298,0.6234898018587336
2025-02-18 02:15:00,0.296,0.7818314824680298,0.6234898018587336
2025-02-18 02:30:00,0.292,0.7818314824680298,0.6234898018587336
2025-02-18 02:45:00,0.26,0.7818314824680298,0.6234898018587336
2025-02-18 03:00:00,0.276,0.7818314824680298,0.6234898018587336
2025-02-18 03:15:00,0.336,0.7818314824680298,0.6234898018587336
2025-02-18 03:30:00,0.364,0.7818314824680298,0.6234898018587336
2025-02-18 03:45:00,0.388,0.7818314824680298,0.6234898018587336
2025-02-18 04:00:00,0.38,0.7818314824680298,0.6234898018587336
2025-02-18 04:15:00,0.364,0.7818314824680298,0.6234898018587336
2025-02-18 04:30:00,0.352,0.7818314824680298,0.6234898018587336
2025-02-18 04:45:00,0.384,0.7818314824680298,0.6234898018587336
2025-02-18 05:00:00,0.352,0.7818314824680298,0.6234898018587336
2025-02-18 05:15:00,0.364,0.7818314824680298,0.6234898018587336
2025-02-18 05:30:00,0.376,0.7818314824680298,0.6234898018587336
2025-02-18 05:45:00,0.344,0.7818314824680298,0.6234898018587336
2025-02-18 06:00:00,0.364,0.7818314824680298,0.6234898018587336
2025-02-18 06:15:00,0.372,0.7818314824680298,0.6234898018587336
2025-02-18 06:30:00,0.34,0.7818314824680298,0.6234898018587336
2025-02-18 06:45:00,0.372,0.7818314824680298,0.6234898018587336
2025-02-18 07:00:00,0.568,0.7818314824680298,0.6234898018587336
2025-02-18 07:15:00,0.268,0.7818314824680298,0.6234898018587336
2025-02-18 07:30:00,0.18,0.7818314824680298,0.6234898018587336
2025-02-18 07:45:00,0.204,0.7818314824680298,0.6234898018587336
2025-02-18 08:00:00,0.192,0.7818314824680298,0.6234898018587336
2025-02-18 08:15:00,1.884,0.7818314824680298,0.6234898018587336
2025-02-18 08:30:00,1.888,0.7818314824680298,0.6234898018587336
2025-02-18 08:45:00,0.828,0.7818314824680298,0.6234898018587336
2025-02-18 09:00:00,0.256,0.7818314824680298,0.6234898018587336
2025-02-18 09:15:00,0.232,0.7818314824680298,0.6234898018587336
2025-02-18 09:30:00,0.228,0.7818314824680298,0.6234898018587336
2025-02-18 09:45:00,0.208,0.7818314824680298,0.6234898018587336
2025-02-18 10:00:00,0.168,0.7818314824680298,0.6234898018587336
2025-02-18 10:15:00,0.164,0.7818314824680298,0.6234898018587336
2025-02-18 10:30:00,0.208,0.7818314824680298,0.6234898018587336
2025-02-18 10:45:00,0.196,0.7818314824680298,0.6234898018587336
2025-02-18 11:00:00,0.164,0.7818314824680298,0.6234898018587336
2025-02-18 11:15:00,0.256,0.7818314824680298,0.6234898018587336
2025-02-18 11:30:00,0.216,0.7818314824680298,0.6234898018587336
2025-02-18 11:45:00,0.2,0.7818314824680298,0.6234898018587336
2025-02-18 12:00:00,0.172,0.7818314824680298,0.6234898018587336
2025-02-18 12:15:00,0.212,0.7818314824680298,0.6234898018587336
2025-02-18 12:30:00,0.2,0.7818314824680298,0.6234898018587336
2025-02-18 12:45:00,0.168,0.7818314824680298,0.6234898018587336
2025-02-18 13:00:00,0.176,0.7818314824680298,0.6234898018587336
2025-02-18 13:15:00,0.208,0.7818314824680298,0.6234898018587336
2025-02-18 13:30:00,0.2,0.7818314824680298,0.6234898018587336
2025-02-18 13:45:00,0.188,0.7818314824680298,0.6234898018587336
2025-02-18 14:00:00,0.176,0.7818314824680298,0.6234898018587336
2025-02-18 14:15:00,0.2,0.7818314824680298,0.6234898018587336
2025-02-18 14:30:00,0.184,0.7818314824680298,0.6234898018587336
2025-02-18 14:45:00,0.18,0.7818314824680298,0.6234898018587336
2025-02-18 15:00:00,0.2,0.7818314824680298,0.6234898018587336
2025-02-18 15:15:00,0.18,0.7818314824680298,0.6234898018587336
2025-02-18 15:30:00,0.184,0.7818314824680298,0.6234898018587336
2025-02-18 15:45:00,0.208,0.7818314824680298,0.6234898018587336
2025-02-18 16:00:00,0.2,0.7818314824680298,0.6234898018587336
2025-02-18 16:15:00,0.28,0.7818314824680298,0.6234898018587336
2025-02-18 16:30:00,0.352,0.7818314824680298,0.6234898018587336
2025-02-18 16:45:00,0.216,0.7818314824680298,0.6234898018587336
2025-02-18 17:00:00,0.232,0.7818314824680298,0.6234898018587336
2025-02-18 17:15:00,0.212,0.7818314824680298,0.6234898018587336
2025-02-18 17:30:00,0.168,0.7818314824680298,0.6234898018587336
2025-02-18 17:45:00,0.196,0.7818314824680298,0.6234898018587336
2025-02-18 18:00:00,0.608,0.7818314824680298,0.6234898018587336
2025-02-18 18:15:00,1.244,0.7818314824680298,0.6234898018587336
2025-02-18 18:30:00,1.308,0.7818314824680298,0.6234898018587336
2025-02-18 18:45:00,2.1,0.7818314824680298,0.6234898018587336
2025-02-18 19:00:00,2.236,0.7818314824680298,0.6234898018587336
2025-02-18 19:15:00,2.068,0.7818314824680298,0.6234898018587336
2025-02-18 19:30:00,2.948,0.7818314824680298,0.6234898018587336
2025-02-18 19:45:00,1.332,0.7818314824680298,0.6234898018587336
2025-02-18 20:00:00,1.364,0.7818314824680298,0.6234898018587336
2025-02-18 20:15:00,1.552,0.7818314824680298,0.6234898018587336
2025-02-18 20:30:00,1.972,0.7818314824680298,0.6234898018587336
2025-02-18 20:45:00,2.652,0.7818314824680298,0.6234898018587336
2025-02-18 21:00:00,2.42,0.7818314824680298,0.6234898018587336
2025-02-18 21:15:00,1.736,0.7818314824680298,0.6234898018587336
2025-02-18 21:30:00,0.516,0.7818314824680298,0.6234898018587336
2025-02-18 21:45:00,0.524,0.7818314824680298,0.6234898018587336
2025-02-18 22:00:00,0.512,0.7818314824680298,0.6234898018587336
2025-02-18 22:15:00,0.476,0.7818314824680298,0.6234898018587336
2025-02-18 22:30:00,0.504,0.7818314824680298,0.6234898018587336
2025-02-18 22:45:00,1.608,0.7818314824680298,0.6234898018587336
2025-02-18 23:00:00,1.364,0.7818314824680298,0.6234898018587336
2025-02-18 23:15:00,0.692,0.7818314824680298,0.6234898018587336
2025-02-18 23:30:00,0.844,0.7818314824680298,0.6234898018587336
2025-02-18 23:45:00,0.648,0.7818314824680298,0.6234898018587336
2025-02-19 00:00:00,0.42,0.9749279121818236,-0.22252093395631434
2025-02-19 00:15:00,0.4,0.9749279121818236,-0.22252093395631434
2025-02-19 00:30:00,0.492,0.9749279121818236,-0.22252093395631434
2025-02-19 00:45:00,0.468,0.9749279121818236,-0.22252093395631434
2025-02-19 01:00:00,0.444,0.9749279121818236,-0.22252093395631434
2025-02-19 01:15:00,0.612,0.9749279121818236,-0.22252093395631434
2025-02-19 01:30:00,0.56,0.9749279121818236,-0.22252093395631434
2025-02-19 01:45:00,0.392,0.9749279121818236,-0.22252093395631434
2025-02-19 02:00:00,1.02,0.9749279121818236,-0.22252093395631434
2025-02-19 02:15:00,1.608,0.9749279121818236,-0.22252093395631434
2025-02-19 02:30:00,1.096,0.9749279121818236,-0.22252093395631434
2025-02-19 02:45:00,0.308,0.9749279121818236,-0.22252093395631434
2025-02-19 03:00:00,0.268,0.9749279121818236,-0.22252093395631434
2025-02-19 03:15:00,0.32,0.9749279121818236,-0.22252093395631434
2025-02-19 03:30:00,0.5,0.9749279121818236,-0.22252093395631434
2025-02-19 03:45:00,1.532,0.9749279121818236,-0.22252093395631434
2025-02-19 04:00:00,0.36,0.9749279121818236,-0.22252093395631434
2025-02-19 04:15:00,0.2,0.9749279121818236,-0.22252093395631434
2025-02-19 04:30:00,0.212,0.9749279121818236,-0.22252093395631434
2025-02-19 04:45:00,0.176,0.9749279121818236,-0.22252093395631434
2025-02-19 05:00:00,0.216,0.9749279121818236,-0.22252093395631434
2025-02-19 05:15:00,0.212,0.9749279121818236,-0.22252093395631434
2025-02-19 05:30:00,0.208,0.9749279121818236,-0.22252093395631434
2025-02-19 05:45:00,0.176,0.9749279121818236,-0.22252093395631434
2025-02-19 06:00:00,0.2,0.9749279121818236,-0.22252093395631434
2025-02-19 06:15:00,0.196,0.9749279121818236,-0.22252093395631434
2025-02-19 06:30:00,0.172,0.9749279121818236,-0.22252093395631434
2025-02-19 06:45:00,0.212,0.9749279121818236,-0.22252093395631434
2025-02-19 07:00:00,0.216,0.9749279121818236,-0.22252093395631434
2025-02-19 07:15:00,0.496,0.9749279121818236,-0.22252093395631434
2025-02-19 07:30:00,0.24,0.9749279121818236,-0.22252093395631434
2025-02-19 07:45:00,0.24,0.9749279121818236,-0.22252093395631434
2025-02-19 08:00:00,0.224,0.9749279121818236,-0.22252093395631434
2025-02-19 08:15:00,0.168,0.9749279121818236,-0.22252093395631434
2025-02-19 08:30:00,0.196,0.9749279121818236,-0.22252093395631434
2025-02-19 08:45:00,0.376,0.9749279121818236,-0.22252093395631434
2025-02-19 09:00:00,0.412,0.9749279121818236,-0.22252093395631434
2025-02-19 09:15:00,0.384,0.9749279121818236,-0.22252093395631434
2025-02-19 09:30:00,0.36,0.9749279121818236,-0.22252093395631434
2025-02-19 09:45:00,0.36,0.9749279121818236,-0.22252093395631434
2025-02-19 10:00:00,0.38,0.9749279121818236,-0.22252093395631434
2025-02-19 10:15:00,0.376,0.9749279121818236,-0.22252093395631434
2025-02-19 10:30:00,0.388,0.9749279121818236,-0.22252093395631434
2025-02-19 10:45:00,0.372,0.9749279121818236,-0.22252093395631434
2025-02-19 11:00:00,0.196,0.9749279121818236,-0.22252093395631434
2025-02-19 11:15:00,0.204,0.9749279121818236,-0.22252093395631434
2025-02-19 11:30:00,0.2,0.9749279121818236,-0.22252093395631434
2025-02-19 11:45:00,1.864,0.9749279121818236,-0.22252093395631434
2025-02-19 12:00:00,0.856,0.9749279121818236,-0.22252093395631434
2025-02-19 12:15:00,0.22,0.9749279121818236,-0.22252093395631434
2025-02-19 12:30:00,0.24,0.9749279121818236,-0.22252093395631434
2025-02-19 12:45:00,0.424,0.9749279121818236,-0.22252093395631434
2025-02-19 13:00:00,0.316,0.9749279121818236,-0.22252093395631434
2025-02-19 13:15:00,0.312,0.9749279121818236,-0.22252093395631434
2025-02-19 13:30:00,0.26,0.9749279121818236,-0.22252093395631434
2025-02-19 13:45:00,0.204,0.9749279121818236,-0.22252093395631434
2025-02-19 14:00:00,0.22,0.9749279121818236,-0.22252093395631434
2025-02-19 14:15:00,0.48,0.9749279121818236,-0.22252093395631434
2025-02-19 14:30:00,0.332,0.9749279121818236,-0.22252093395631434
2025-02-19 14:45:00,0.244,0.9749279121818236,-0.22252093395631434
2025-02-19 15:00:00,0.432,0.9749279121818236,-0.22252093395631434
2025-02-19 15:15:00,0.652,0.9749279121818236,-0.22252093395631434
2025-02-19 15:30:00,0.552,0.9749279121818236,-0.22252093395631434
2025-02-19 15:45:00,0.392,0.9749279121818236,-0.22252093395631434
2025-02-19 16:00:00,0.604,0.9749279121818236,-0.22252093395631434
2025-02-19 16:15:00,1.208,0.9749279121818236,-0.22252093395631434
2025-02-19 16:30:00,1.168,0.9749279121818236,-0.22252093395631434
2025-02-19 16:45:00,1.092,0.9749279121818236,-0.22252093395631434
2025-02-19 17:00:00,1.196,0.9749279121818236,-0.22252093395631434
2025-02-19 17:15:00,0.444,0.9749279121818236,-0.22252093395631434
2025-02-19 17:30:00,0.444,0.9749279121818236,-0.22252093395631434
2025-02-19 17:45:00,0.376,0.9749279121818236,-0.22252093395631434
2025-02-19 18:00:00,0.556,0.9749279121818236,-0.22252093395631434
2025-02-19 18:15:00,1.444,0.9749279121818236,-0.22252093395631434
2025-02-19 18:30:00,1.48,0.9749279121818236,-0.22252093395631434
2025-02-19 18:45:00,1.524,0.9749279121818236,-0.22252093395631434
2025-02-19 19:00:00,1.388,0.9749279121818236,-0.22252093395631434
2025-02-19 19:15:00,1.56,0.9749279121818236,-0.22252093395631434
2025-02-19 19:30:00,1.624,0.9749279121818236,-0.22252093395631434
2025-02-19 19:45:00,1.636,0.9749279121818236,-0.22252093395631434
2025-02-19 20:00:00,2.424,0.9749279121818236,-0.22252093395631434
2025-02-19 20:15:00,2.928,0.9749279121818236,-0.22252093395631434
2025-02-19 20:30:00,0.788,0.9749279121818236,-0.22252093395631434
2025-02-19 20:45:00,0.712,0.9749279121818236,-0.22252093395631434
2025-02-19 21:00:00,0.596,0.9749279121818236,-0.22252093395631434
2025-02-19 21:15:00,0.496,0.9749279121818236,-0.22252093395631434
2025-02-19 21:30:00,0.528,0.9749279121818236,-0.22252093395631434
2025-02-19 21:45:00,0.876,0.9749279121818236,-0.22252093395631434
2025-02-19 22:00:00,0.688,0.9749279121818236,-0.22252093395631434
2025-02-19 22:15:00,1.14,0.9749279121818236,-0.22252093395631434
2025-02-19 22:30:00,0.572,0.9749279121818236,-0.22252093395631434
2025-02-19 22:45:00,0.648,0.9749279121818236,-0.22252093395631434
2025-02-19 23:00:00,0.632,0.9749279121818236,-0.22252093395631434
2025-02-19 23:15:00,0.424,0.9749279121818236,-0.22252093395631434
2025-02-19 23:30:00,0.516,0.9749279121818236,-0.22252093395631434
2025-02-19 23:45:00,0.612,0.9749279121818236,-0.22252093395631434
2025-02-20 00:00:00,0.712,0.43388373911755823,-0.900968867902419
2025-02-20 00:15:00,0.548,0.43388373911755823,-0.900968867902419
2025-02-20 00:30:00,0.492,0.43388373911755823,-0.900968867902419
2025-02-20 00:45:00,0.476,0.43388373911755823,-0.900968867902419
2025-02-20 01:00:00,0.528,0.43388373911755823,-0.900968867902419
2025-02-20 01:15:00,0.484,0.43388373911755823,-0.900968867902419
2025-02-20 01:30:00,0.456,0.43388373911755823,-0.900968867902419
2025-02-20 01:45:00,0.424,0.43388373911755823,-0.900968867902419
2025-02-20 02:00:00,0.444,0.43388373911755823,-0.900968867902419
2025-02-20 02:15:00,0.48,0.43388373911755823,-0.900968867902419
2025-02-20 02:30:00,0.444,0.43388373911755823,-0.900968867902419
2025-02-20 02:45:00,0.404,0.43388373911755823,-0.900968867902419
2025-02-20 03:00:00,0.392,0.43388373911755823,-0.900968867902419
2025-02-20 03:15:00,0.4,0.43388373911755823,-0.900968867902419
2025-02-20 03:30:00,0.328,0.43388373911755823,-0.900968867902419
2025-02-20 03:45:00,0.304,0.43388373911755823,-0.900968867902419
2025-02-20 04:00:00,0.328,0.43388373911755823,-0.900968867902419
2025-02-20 04:15:00,0.332,0.43388373911755823,-0.900968867902419
2025-02-20 04:30:00,0.3,0.43388373911755823,-0.900968867902419
